"id","serial_number","message_number","timestamp_seconds_original","timestamp_seconds","direction","lane","vehicle_class","vehicle_volume","vehicle_avg_speed","vehicle_85th_speed","vehicle_occupancy","headway","gap","creation_date","modification_date"
"bc544f46-d843-490e-90a3-57688b2c05bc","0x0004B0D6",26,NULL,1767400794,NULL,5,7,0,"0","0","0","0","0","2026-01-03 00:40:44.875576","2026-01-03 00:40:44.875576"
"a795de57-c3a6-4014-84c8-7e01e8717988","0x0004B0D6",27,NULL,1767400794,NULL,5,8,1,"0","0","0.20000000298023224","0","0","2026-01-03 00:40:44.881783","2026-01-03 00:40:44.881783"
"fc52ae4c-eb49-4e4d-8c45-26d8ab6585b5","0x0004B0D6",1,NULL,1767401394,NULL,0,2,2,"2.130000114440918","1.2000000476837158","0.800000011920929","0","0","2026-01-03 00:50:24.57668","2026-01-03 00:50:24.57668"
"a115d533-e297-4feb-b7db-82cf68c701ff","0x0004B0D6",2,NULL,1767401394,NULL,0,3,0,"0","0","0","0","0","2026-01-03 00:50:24.589599","2026-01-03 00:50:24.589599"
"b7044511-b543-442c-81c9-16aa11f1515c","0x0004B0D6",4,NULL,1767401394,NULL,1,2,102,"7.920000076293945","7.079999923706055","30.149999618530273","0","0","2026-01-03 00:50:24.599102","2026-01-03 00:50:24.599102"
"fb163c7b-f3c2-447b-aaa7-9b3ddf689df4","0x0004B0D6",5,NULL,1767401394,NULL,1,3,11,"9.640000343322754","6.300000190734863","1.2000000476837158","0","0","2026-01-03 00:50:24.605166","2026-01-03 00:50:24.605166"
"6a360e38-7426-48a0-b3fc-df674a94b145","0x0004B0D6",6,NULL,1767401394,NULL,1,4,0,"0","0","0","0","0","2026-01-03 00:50:24.609855","2026-01-03 00:50:24.609855"
"115c3b94-3efc-4cde-81c7-14aec911b04e","0x0004B0D6",7,NULL,1767401394,NULL,1,6,0,"0","0","0","0","0","2026-01-03 00:50:24.620949","2026-01-03 00:50:24.620949"
"6c5464e0-6fe9-45e7-9565-937c70af2b56","0x0004B0D6",9,NULL,1767401394,NULL,2,2,5,"7.090000152587891","5.800000190734863","0.8500000238418579","0","0","2026-01-03 00:50:24.625276","2026-01-03 00:50:24.625276"
"08121764-2e74-4688-9767-79e4b8b17f60","0x0004B0D6",10,NULL,1767401394,NULL,2,3,87,"10.050000190734863","8.069999694824219","25.200000762939453","0","0","2026-01-03 00:50:24.630831","2026-01-03 00:50:24.630831"
"064f6a96-0569-424a-92b4-7b52b8caae3f","0x0004B0D6",11,NULL,1767401394,NULL,2,4,10,"10.029999732971191","9.399999618530273","2.9000000953674316","0","0","2026-01-03 00:50:24.637441","2026-01-03 00:50:24.637441"
"a98ba34e-e828-4593-9bf5-5433f63f575c","0x0004B0D6",12,NULL,1767401394,NULL,2,6,3,"10.300000190734863","10.199999809265137","1.149999976158142","0","0","2026-01-03 00:50:24.646023","2026-01-03 00:50:24.646023"
"27793b98-3e08-4556-ac88-02ed1c39f1f9","0x0004B0D6",14,NULL,1767401394,NULL,3,4,18,"8.770000457763672","7.800000190734863","23.450000762939453","0","0","2026-01-03 00:50:24.653018","2026-01-03 00:50:24.653018"
"233bef2d-3db1-4153-985f-fda36bc44a6d","0x0004B0D6",15,NULL,1767401394,NULL,3,6,7,"10.029999732971191","8.699999809265137","3.799999952316284","0","0","2026-01-03 00:50:24.65878","2026-01-03 00:50:24.65878"
"351770d8-01eb-44f9-9ec1-2239732f9a3f","0x0004B0D6",16,NULL,1767401394,NULL,3,7,0,"0","0","0","0","0","2026-01-03 00:50:24.663491","2026-01-03 00:50:24.663491"
"e6e5078b-9aed-4c42-86dd-52fd9408a639","0x0004B0D6",17,NULL,1767401394,NULL,3,8,2,"11.619999885559082","9","0.550000011920929","0","0","2026-01-03 00:50:24.669159","2026-01-03 00:50:24.669159"
"34d0dbcd-bdd0-4f3e-82db-3dd6e1ca46fd","0x0004B0D6",19,NULL,1767401394,NULL,4,4,26,"9.930000305175781","5.199999809265137","43.849998474121094","0","0","2026-01-03 00:50:24.680047","2026-01-03 00:50:24.680047"
"e0267ccf-d359-4604-a78b-59fa3ccc09a5","0x0004B0D6",20,NULL,1767401394,NULL,4,6,7,"8.630000114440918","7.400000095367432","15.050000190734863","0","0","2026-01-03 00:50:24.685004","2026-01-03 00:50:24.685004"
"70cd919f-e8a6-472f-b798-2913c10398c5","0x0004B0D6",21,NULL,1767401394,NULL,4,7,0,"0","0","0","0","0","2026-01-03 00:50:24.691228","2026-01-03 00:50:24.691228"
"edc7a739-acb4-43d3-9733-50dab464286d","0x0004B0D6",1,NULL,1767401694,NULL,0,2,0,"0","0","0","0","0","2026-01-03 00:55:29.133482","2026-01-03 00:55:29.133482"
"78786d73-0666-42c9-9067-a713d8dd34dc","0x0004B0D6",2,NULL,1767401694,NULL,0,3,0,"0","0","0","0","0","2026-01-03 00:55:29.14023","2026-01-03 00:55:29.14023"
"5d89027e-4b96-42c5-949f-0cdda089895e","0x0004B0D6",4,NULL,1767401694,NULL,1,2,102,"7.190000057220459","5.679999828338623","33.150001525878906","0","0","2026-01-03 00:55:29.146131","2026-01-03 00:55:29.146131"
"88d4ada5-346f-4ad1-b2d3-5f53830f6675","0x0004B0D6",5,NULL,1767401694,NULL,1,3,11,"6.78000020980835","4.699999809265137","1.649999976158142","0","0","2026-01-03 00:55:29.151321","2026-01-03 00:55:29.151321"
"e213714e-953b-4d31-a32c-1e2cb3654dc0","0x0004B0D6",6,NULL,1767401694,NULL,1,4,0,"3.25","3.200000047683716","0.10000000149011612","0","0","2026-01-03 00:55:29.157325","2026-01-03 00:55:29.157325"
"bc5bbc49-cf80-4629-8b7e-8c5d7eccd9e4","0x0004B0D6",7,NULL,1767401694,NULL,1,6,2,"0","0","0.10000000149011612","0","0","2026-01-03 00:55:29.162576","2026-01-03 00:55:29.162576"
"73649f1f-0d0d-4ad4-942c-7ab690d77c6a","0x0004B0D6",9,NULL,1767401694,NULL,2,2,6,"5.690000057220459","6","2","0","0","2026-01-03 00:55:29.168298","2026-01-03 00:55:29.168298"
"1d159ff5-c478-4d6d-a517-86918b996037","0x0004B0D6",10,NULL,1767401694,NULL,2,3,75,"8.640000343322754","5.889999866485596","25.899999618530273","0","0","2026-01-03 00:55:29.172814","2026-01-03 00:55:29.172814"
"13271790-b106-473a-8de3-550b5ae7c929","0x0004B0D6",11,NULL,1767401694,NULL,2,4,10,"7.400000095367432","7.300000190734863","5.150000095367432","0","0","2026-01-03 00:55:29.178547","2026-01-03 00:55:29.178547"
"605141bd-a585-486a-aae3-11ca061fe1ff","0x0004B0D6",12,NULL,1767401694,NULL,2,6,1,"5.849999904632568","3.799999952316284","1.600000023841858","0","0","2026-01-03 00:55:29.184122","2026-01-03 00:55:29.184122"
"f751f3f6-518f-434e-9bc6-a3b724e8fb47","0x0004B0D6",14,NULL,1767401694,NULL,3,4,10,"8.319999694824219","7.599999904632568","16.899999618530273","0","0","2026-01-03 00:55:29.188191","2026-01-03 00:55:29.188191"
"1e353792-cdb2-4727-aaf3-c1a611634cb0","0x0004B0D6",15,NULL,1767401694,NULL,3,6,7,"8.369999885559082","2.799999952316284","6.849999904632568","0","0","2026-01-03 00:55:29.192284","2026-01-03 00:55:29.192284"
"d4236d45-219c-4af9-a81a-23c3d970b072","0x0004B0D6",16,NULL,1767401694,NULL,3,7,0,"4.809999942779541","4.800000190734863","0.20000000298023224","0","0","2026-01-03 00:55:29.196575","2026-01-03 00:55:29.196575"
"79babe2d-2239-4ed8-8c9b-b3abad08cf45","0x0004B0D6",17,NULL,1767401694,NULL,3,8,1,"3.0899999141693115","3.0999999046325684","5.75","0","0","2026-01-03 00:55:29.20056","2026-01-03 00:55:29.20056"
"5085862a-12e2-497a-98c2-e37fd2df8e32","0x0004B0D6",19,NULL,1767401694,NULL,4,4,14,"4.789999961853027","5.599999904632568","33.95000076293945","0","0","2026-01-03 00:55:29.204613","2026-01-03 00:55:29.204613"
"f004036b-af0d-477d-8576-ea8e9f4ea6e2","0x0004B0D6",20,NULL,1767401694,NULL,4,6,6,"8.470000267028809","7.300000190734863","5.099999904632568","0","0","2026-01-03 00:55:29.20854","2026-01-03 00:55:29.20854"
"93c795d7-e0e9-430d-b239-c06012882bb0","0x0004B0D6",21,NULL,1767401694,NULL,4,7,0,"4.920000076293945","4.900000095367432","0.15000000596046448","0","0","2026-01-03 00:55:29.213053","2026-01-03 00:55:29.213053"
"085d771e-1be3-4c77-a0b4-91f610120b2e","0x0004B0D6",22,NULL,1767401694,NULL,4,8,1,"0","0","2.049999952316284","0","0","2026-01-03 00:55:29.21859","2026-01-03 00:55:29.21859"
"0607828c-1712-4d48-a437-0c3c40ca76b0","0x0004B0D6",24,NULL,1767401694,NULL,5,4,16,"6.909999847412109","3.700000047683716","43.25","0","0","2026-01-03 00:55:29.222587","2026-01-03 00:55:29.222587"
"81a37f88-7b2b-4775-abae-a1cf4a44cdfc","0x0004B0D6",25,NULL,1767401694,NULL,5,6,4,"5.489999771118164","1.5","3.8499999046325684","0","0","2026-01-03 00:55:29.227226","2026-01-03 00:55:29.227226"
"f2267a72-5d2e-40fa-92da-83994fca64c2","0x0004B0D6",26,NULL,1767401694,NULL,5,7,0,"0","0","0","0","0","2026-01-03 00:55:29.233437","2026-01-03 00:55:29.233437"
"b55f3cf0-3ec1-42fc-b120-ec3e869724d8","0x0004B0D6",27,NULL,1767401694,NULL,5,8,0,"0","0","0","0","0","2026-01-03 00:55:29.239496","2026-01-03 00:55:29.239496"
"ba77fb10-e0b3-4b0f-a2a3-001e03b4e552","0x0004B0D6",1,NULL,1767402294,NULL,0,2,1,"1.090000033378601","1.100000023841858","2.450000047683716","0","0","2026-01-03 01:05:30.3169","2026-01-03 01:05:30.3169"
"0884e22e-89ce-445a-b0c5-30d62c2aad01","0x0004B0D6",2,NULL,1767402294,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:05:30.331121","2026-01-03 01:05:30.331121"
"0b32fe68-453d-41a9-85b9-126a59ded959","0x0004B0D6",4,NULL,1767402294,NULL,1,2,95,"8","7.019999980926514","26.200000762939453","0","0","2026-01-03 01:05:30.338233","2026-01-03 01:05:30.338233"
"999c22fd-c55b-4677-9246-9fb8d553dd75","0x0004B0D6",5,NULL,1767402294,NULL,1,3,11,"8.90999984741211","9","1","0","0","2026-01-03 01:05:30.343414","2026-01-03 01:05:30.343414"
"059441b0-2fc4-49c0-9211-ab97822b5136","0x0004B0D6",6,NULL,1767402294,NULL,1,4,1,"0","0","0.25","0","0","2026-01-03 01:05:30.348327","2026-01-03 01:05:30.348327"
"bf7a2799-a400-4357-8a4b-d20172981191","0x0004B0D6",7,NULL,1767402294,NULL,1,6,0,"0","0","0","0","0","2026-01-03 01:05:30.354079","2026-01-03 01:05:30.354079"
"4e7fbd65-a4cb-4b5f-920a-3f8b9494dfcc","0x0004B0D6",9,NULL,1767402294,NULL,2,2,4,"6.230000019073486","3.5","1.2000000476837158","0","0","2026-01-03 01:05:30.359925","2026-01-03 01:05:30.359925"
"cd98c2ab-3101-4457-b745-e4c8bd35c2ad","0x0004B0D6",10,NULL,1767402294,NULL,2,3,62,"9.449999809265137","7.760000228881836","16.600000381469727","0","0","2026-01-03 01:05:30.365282","2026-01-03 01:05:30.365282"
"91ac79da-cc2d-4155-9ce9-04bb94fe05cc","0x0004B0D6",11,NULL,1767402294,NULL,2,4,6,"9.100000381469727","9","3.049999952316284","0","0","2026-01-03 01:05:30.370283","2026-01-03 01:05:30.370283"
"5f8e25e8-8108-4d8d-8394-43bb771e3baf","0x0004B0D6",12,NULL,1767402294,NULL,2,6,4,"7.829999923706055","7.699999809265137","1.4500000476837158","0","0","2026-01-03 01:05:30.37727","2026-01-03 01:05:30.37727"
"fb9c28a5-b8ca-4616-9cda-31722fb6ae92","0x0004B0D6",14,NULL,1767402294,NULL,3,4,13,"5.670000076293945","4","18.649999618530273","0","0","2026-01-03 01:05:30.383218","2026-01-03 01:05:30.383218"
"ed93812e-d2fa-4115-a583-ca73960cd61a","0x0004B0D6",15,NULL,1767402294,NULL,3,6,7,"6.829999923706055","3","5.550000190734863","0","0","2026-01-03 01:05:30.390235","2026-01-03 01:05:30.390235"
"97dda634-0191-4a7b-bad9-b4bb9bec4dbc","0x0004B0D6",1,NULL,1767402594,NULL,0,2,2,"1.7899999618530273","1.2000000476837158","0.44999998807907104","0","0","2026-01-03 01:10:19.019902","2026-01-03 01:10:19.019902"
"b5dcb28a-8957-40e3-8b4d-0ffcbd44781b","0x0004B0D6",2,NULL,1767402594,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:10:19.027349","2026-01-03 01:10:19.027349"
"239b2f86-e6f5-4398-ad61-fbfd532b4d91","0x0004B0D6",4,NULL,1767402594,NULL,1,2,81,"8.369999885559082","5.690000057220459","23","0","0","2026-01-03 01:10:19.031963","2026-01-03 01:10:19.031963"
"e17e6277-e2f4-481a-8275-ff58d3737c07","0x0004B0D6",5,NULL,1767402594,NULL,1,3,6,"9.170000076293945","5.900000095367432","0.800000011920929","0","0","2026-01-03 01:10:19.036632","2026-01-03 01:10:19.036632"
"2c9b10da-487e-458a-a2c9-86efdba88414","0x0004B0D6",6,NULL,1767402594,NULL,1,4,0,"0","0","0","0","0","2026-01-03 01:10:19.041014","2026-01-03 01:10:19.041014"
"e49df22d-2072-4645-813b-4bbf22bebccc","0x0004B0D6",7,NULL,1767402594,NULL,1,6,0,"0","0","0","0","0","2026-01-03 01:10:19.046967","2026-01-03 01:10:19.046967"
"46e4debd-936a-4621-a104-177449fee99e","0x0004B0D6",9,NULL,1767402594,NULL,2,2,2,"8.829999923706055","5.400000095367432","0.800000011920929","0","0","2026-01-03 01:10:19.054433","2026-01-03 01:10:19.054433"
"863c2d59-6507-4b68-ae9d-f462bc71bea0","0x0004B0D6",10,NULL,1767402594,NULL,2,3,67,"10.869999885559082","9.479999542236328","15.300000190734863","0","0","2026-01-03 01:10:19.06831","2026-01-03 01:10:19.06831"
"3a54b1ad-e8ae-43f8-b460-196d29beb31f","0x0004B0D6",11,NULL,1767402594,NULL,2,4,2,"11.039999961853027","8.600000381469727","1","0","0","2026-01-03 01:10:19.074905","2026-01-03 01:10:19.074905"
"5a4d443c-392b-4963-bf49-8bbd1a5b9f97","0x0004B0D6",12,NULL,1767402594,NULL,2,6,3,"7.46999979019165","6.800000190734863","1.350000023841858","0","0","2026-01-03 01:10:19.08267","2026-01-03 01:10:19.08267"
"52319475-63bf-4ee8-bef2-ef04da27403b","0x0004B0D6",14,NULL,1767402594,NULL,3,4,12,"10.989999771118164","8.100000381469727","5.199999809265137","0","0","2026-01-03 01:10:19.090106","2026-01-03 01:10:19.090106"
"41739d5a-0a4b-489b-9896-fd0d6ab1c76b","0x0004B0D6",15,NULL,1767402594,NULL,3,6,13,"10.8100004196167","7","10.75","0","0","2026-01-03 01:10:19.095432","2026-01-03 01:10:19.095432"
"f04fa01e-a6b3-4906-a813-dbd06ad34a0a","0x0004B0D6",16,NULL,1767402594,NULL,3,7,1,"12.84000015258789","11.5","0.6499999761581421","0","0","2026-01-03 01:10:19.101906","2026-01-03 01:10:19.101906"
"aa6b8ecf-ce34-43bb-b59d-a9d8b65e1190","0x0004B0D6",17,NULL,1767402594,NULL,3,8,3,"9.210000038146973","4.400000095367432","1.5","0","0","2026-01-03 01:10:19.107954","2026-01-03 01:10:19.107954"
"241bf634-6e45-4274-bf4e-7f442182376a","0x0004B0D6",19,NULL,1767402594,NULL,4,4,18,"10.779999732971191","12","8.899999618530273","0","0","2026-01-03 01:10:19.113","2026-01-03 01:10:19.113"
"12381e2c-7605-42e6-a2f4-4f248650f25d","0x0004B0D6",20,NULL,1767402594,NULL,4,6,9,"10.479999542236328","6.099999904632568","3.75","0","0","2026-01-03 01:10:19.118197","2026-01-03 01:10:19.118197"
"48cc2246-f76c-456a-a4fa-6f9159067e37","0x0004B0D6",21,NULL,1767402594,NULL,4,7,0,"0","0","0","0","0","2026-01-03 01:10:19.122879","2026-01-03 01:10:19.122879"
"24a7d5da-bef4-42e4-995c-33e4bf171f62","0x0004B0D6",22,NULL,1767402594,NULL,4,8,5,"8.239999771118164","1.5","11","0","0","2026-01-03 01:10:19.128009","2026-01-03 01:10:19.128009"
"3f79dcde-350b-4903-91bc-a826988086f9","0x0004B0D6",24,NULL,1767402594,NULL,5,4,27,"11.680000305175781","11.4399995803833","15.550000190734863","0","0","2026-01-03 01:10:19.132673","2026-01-03 01:10:19.132673"
"5c26244f-f1f0-427d-88d0-e3d35a7507a3","0x0004B0D6",25,NULL,1767402594,NULL,5,6,2,"14.569999694824219","13.800000190734863","0.8500000238418579","0","0","2026-01-03 01:10:19.137166","2026-01-03 01:10:19.137166"
"9d8ae0e0-c202-4abd-abf4-a9115ea7715f","0x0004B0D6",26,NULL,1767402594,NULL,5,7,1,"14.489999771118164","14.5","0.3499999940395355","0","0","2026-01-03 01:10:19.141725","2026-01-03 01:10:19.141725"
"e8b0552a-bf56-4dbe-8e9c-629b0cdfbc93","0x0004B0D6",27,NULL,1767402594,NULL,5,8,1,"8.729999542236328","1.5","5.150000095367432","0","0","2026-01-03 01:10:19.148513","2026-01-03 01:10:19.148513"
"4f4923c9-62ae-4c38-a47d-616af833bd99","0x0004B0D6",24,NULL,1767402894,NULL,5,4,22,"6.769999980926514","6.400000095367432","46.599998474121094","0","0","2026-01-03 01:15:30.636867","2026-01-03 01:15:30.636867"
"b36f7878-e60c-4b67-8286-b825b7a31c72","0x0004B0D6",25,NULL,1767402894,NULL,5,6,7,"9.25","3.799999952316284","4.150000095367432","0","0","2026-01-03 01:15:30.642777","2026-01-03 01:15:30.642777"
"e7365def-99c8-4531-acf2-3ca15b972107","0x0004B0D6",26,NULL,1767402894,NULL,5,7,1,"0.12999999523162842","0.10000000149011612","0.6000000238418579","0","0","2026-01-03 01:15:30.648847","2026-01-03 01:15:30.648847"
"2df698ea-2870-4038-92ab-5aa440dc091c","0x0004B0D6",27,NULL,1767402894,NULL,5,8,0,"0","0","11.050000190734863","0","0","2026-01-03 01:15:30.653372","2026-01-03 01:15:30.653372"
"752fc183-b788-4596-9344-42d2220caca3","0x0004B0D6",5,NULL,1767403194,NULL,1,3,17,"10.279999732971191","10.899999618530273","2.4000000953674316","0","0","2026-01-03 01:20:20.426294","2026-01-03 01:20:20.426294"
"c5477890-e494-4c36-afd4-6bf62d8041fe","0x0004B0D6",6,NULL,1767403194,NULL,1,4,0,"10.989999771118164","11","0.05000000074505806","0","0","2026-01-03 01:20:20.430471","2026-01-03 01:20:20.430471"
"98b0499e-68f0-474b-846c-ba4fb30a3771","0x0004B0D6",7,NULL,1767403194,NULL,1,6,0,"0","0","0","0","0","2026-01-03 01:20:20.434299","2026-01-03 01:20:20.434299"
"af59d8f8-3bd4-44ef-85de-64e5ab93726c","0x0004B0D6",9,NULL,1767403194,NULL,2,2,2,"8.130000114440918","6.699999809265137","0.25","0","0","2026-01-03 01:20:20.438138","2026-01-03 01:20:20.438138"
"5d5dac90-4a19-4eb8-8f70-3bcf545e23a9","0x0004B0D6",10,NULL,1767403194,NULL,2,3,68,"9.989999771118164","7.599999904632568","19.049999237060547","0","0","2026-01-03 01:20:20.441903","2026-01-03 01:20:20.441903"
"f29ec584-7164-4ad4-9fc4-9f38fb6668cf","0x0004B0D6",11,NULL,1767403194,NULL,2,4,6,"9.380000114440918","6.800000190734863","3.450000047683716","0","0","2026-01-03 01:20:20.445919","2026-01-03 01:20:20.445919"
"84cf40c6-5fa3-4a2b-928e-ddef9d429b3c","0x0004B0D6",12,NULL,1767403194,NULL,2,6,3,"7.059999942779541","4.300000190734863","1.100000023841858","0","0","2026-01-03 01:20:20.449727","2026-01-03 01:20:20.449727"
"69d60f83-d3ea-4379-b4dc-fb1ff5c4aef8","0x0004B0D6",14,NULL,1767403194,NULL,3,4,24,"6.429999828338623","3.3299999237060547","22.100000381469727","0","0","2026-01-03 01:20:20.45357","2026-01-03 01:20:20.45357"
"51bdc348-e956-4a31-a7a6-6eef5acfe267","0x0004B0D6",15,NULL,1767403194,NULL,3,6,12,"6.340000152587891","4.199999809265137","11.699999809265137","0","0","2026-01-03 01:20:20.46179","2026-01-03 01:20:20.46179"
"3d3b161c-42c0-42f6-8175-7d1ae654cf44","0x0004B0D6",16,NULL,1767403194,NULL,3,7,0,"0","0","0","0","0","2026-01-03 01:20:20.467518","2026-01-03 01:20:20.467518"
"a1dc8e1f-948c-42f5-885e-6166201a297f","0x0004B0D6",17,NULL,1767403194,NULL,3,8,1,"5.880000114440918","5.900000095367432","1.600000023841858","0","0","2026-01-03 01:20:20.475785","2026-01-03 01:20:20.475785"
"286f013d-9476-49bc-a73b-464070cb4b2e","0x0004B0D6",19,NULL,1767403194,NULL,4,4,25,"7.409999847412109","5.599999904632568","33.79999923706055","0","0","2026-01-03 01:20:20.483361","2026-01-03 01:20:20.483361"
"8378202e-bc3b-43ad-b1ad-7e273d0b9945","0x0004B0D6",20,NULL,1767403194,NULL,4,6,11,"5.46999979019165","3.4000000953674316","10.600000381469727","0","0","2026-01-03 01:20:20.489459","2026-01-03 01:20:20.489459"
"afd800e8-68de-4e8d-a98c-31ce3555a74e","0x0004B0D6",21,NULL,1767403194,NULL,4,7,0,"0","0","0","0","0","2026-01-03 01:20:20.494402","2026-01-03 01:20:20.494402"
"9d3d3782-bc4e-45da-bb3c-3d0f52b3c0e3","0x0004B0D6",22,NULL,1767403194,NULL,4,8,0,"0","0","0","0","0","2026-01-03 01:20:20.499748","2026-01-03 01:20:20.499748"
"c8e9d688-4510-4a83-82a2-db95f94df1cb","0x0004B0D6",24,NULL,1767403194,NULL,5,4,28,"7.340000152587891","3.9000000953674316","25.25","0","0","2026-01-03 01:20:20.505371","2026-01-03 01:20:20.505371"
"8b5c055b-5f7b-455d-9d32-2574c396ead4","0x0004B0D6",25,NULL,1767403194,NULL,5,6,7,"5.980000019073486","6.400000095367432","5.550000190734863","0","0","2026-01-03 01:20:20.512549","2026-01-03 01:20:20.512549"
"eb21f9a9-754b-4c61-93be-d2b03bb63a65","0x0004B0D6",26,NULL,1767403194,NULL,5,7,0,"0","0","0","0","0","2026-01-03 01:20:20.519045","2026-01-03 01:20:20.519045"
"a7472dfe-1483-42e8-9e79-08f2e3c7fc6b","0x0004B0D6",27,NULL,1767403194,NULL,5,8,1,"9.359999656677246","9.399999618530273","0.8500000238418579","0","0","2026-01-03 01:20:20.525301","2026-01-03 01:20:20.525301"
"b813a3c2-dbbd-4265-8118-4f60b68c4528","0x0004B0D6",1,NULL,1767403795,NULL,0,2,1,"0","0","0.05000000074505806","0","0","2026-01-03 01:30:27.21464","2026-01-03 01:30:27.21464"
"31cbe0a9-0d49-482f-aff2-5e0b307828be","0x0004B0D6",2,NULL,1767403795,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:30:27.220404","2026-01-03 01:30:27.220404"
"12a50264-90ad-4cb5-9930-23a9492877df","0x0004B0D6",4,NULL,1767403795,NULL,1,2,93,"7.510000228881836","6.21999979019165","33.75","0","0","2026-01-03 01:30:27.225841","2026-01-03 01:30:27.225841"
"1e954b58-6c17-45f4-90c4-0ea0fcbd5283","0x0004B0D6",5,NULL,1767403795,NULL,1,3,8,"10.09000015258789","6.300000190734863","0.75","0","0","2026-01-03 01:30:27.230712","2026-01-03 01:30:27.230712"
"3b6a0e80-94a1-441a-bb48-e6832678a0d6","0x0004B0D6",6,NULL,1767403795,NULL,1,4,0,"0","0","0","0","0","2026-01-03 01:30:27.234963","2026-01-03 01:30:27.234963"
"8715370e-8f5e-4cbd-8fbf-18a8c4d912be","0x0004B0D6",7,NULL,1767403795,NULL,1,6,1,"5.769999980926514","5.800000190734863","0.10000000149011612","0","0","2026-01-03 01:30:27.239848","2026-01-03 01:30:27.239848"
"5ab61163-355e-479f-8947-333b149f9edb","0x0004B0D6",9,NULL,1767403795,NULL,2,2,12,"5.920000076293945","2.700000047683716","3.0999999046325684","0","0","2026-01-03 01:30:27.246423","2026-01-03 01:30:27.246423"
"b4bb5abc-4c13-4c43-820b-2987e4c98025","0x0004B0D6",10,NULL,1767403795,NULL,2,3,42,"8.779999732971191","8.59000015258789","16.149999618530273","0","0","2026-01-03 01:30:27.252212","2026-01-03 01:30:27.252212"
"b76ad2c9-35ce-425d-8035-bbf090d39e2b","0x0004B0D6",11,NULL,1767403795,NULL,2,4,6,"6.360000133514404","3.9000000953674316","5.099999904632568","0","0","2026-01-03 01:30:27.257466","2026-01-03 01:30:27.257466"
"01b81432-9fb8-4879-9bd9-5c35d2c6147f","0x0004B0D6",12,NULL,1767403795,NULL,2,6,5,"5.289999961853027","5.5","3.299999952316284","0","0","2026-01-03 01:30:27.262289","2026-01-03 01:30:27.262289"
"c6ea6ef1-6164-4824-84e5-e88d54e8d00c","0x0004B0D6",14,NULL,1767403795,NULL,3,4,7,"6.400000095367432","4.699999809265137","4.550000190734863","0","0","2026-01-03 01:30:27.271436","2026-01-03 01:30:27.271436"
"4598d4a6-3ef4-4ea2-bca5-00c28ce3c3f9","0x0004B0D6",15,NULL,1767403795,NULL,3,6,10,"11.149999618530273","5.800000190734863","20.649999618530273","0","0","2026-01-03 01:30:27.278863","2026-01-03 01:30:27.278863"
"aa30ce19-32d1-46db-8c81-0913b4fc96b6","0x0004B0D6",16,NULL,1767403795,NULL,3,7,0,"0","0","0","0","0","2026-01-03 01:30:27.286248","2026-01-03 01:30:27.286248"
"6f37fa5a-a771-4397-ba6e-36745442ff43","0x0004B0D6",17,NULL,1767403795,NULL,3,8,1,"7.25","7.199999809265137","1.149999976158142","0","0","2026-01-03 01:30:27.293198","2026-01-03 01:30:27.293198"
"e7c96ce1-7597-426c-b701-9250839da58c","0x0004B0D6",19,NULL,1767403795,NULL,4,4,18,"7.860000133514404","3","49.29999923706055","0","0","2026-01-03 01:30:27.300261","2026-01-03 01:30:27.300261"
"cf3ed8eb-a385-4cb0-8eaf-020d4e6d8da2","0x0004B0D6",20,NULL,1767403795,NULL,4,6,7,"11.229999542236328","5.5","5.300000190734863","0","0","2026-01-03 01:30:27.305859","2026-01-03 01:30:27.305859"
