"id","serial_number","message_number","timestamp_seconds_original","timestamp_seconds","direction","lane","vehicle_class","vehicle_volume","vehicle_avg_speed","vehicle_85th_speed","vehicle_occupancy","headway","gap","creation_date","modification_date"
"3f8a7294-fb5d-49f8-b10b-8f5199290523","0x0004B1AF",1,NULL,1767401387,NULL,0,2,59,"6.489999771118164","4.090000152587891","20.25","0","0","2026-01-03 00:50:08.294496","2026-01-03 00:50:08.294496"
"e9c6033a-f5fe-45ce-bf0e-386b361d0216","0x0004B1AF",2,NULL,1767401387,NULL,0,3,0,"0","0","0","0","0","2026-01-03 00:50:08.302961","2026-01-03 00:50:08.302961"
"85c24f25-b6eb-4930-ab31-84f19f60054f","0x0004B1AF",4,NULL,1767401387,NULL,1,2,110,"8.34000015258789","7.460000038146973","23.899999618530273","0","0","2026-01-03 00:50:08.307551","2026-01-03 00:50:08.307551"
"a82f97bd-8468-4df3-a4bb-dbf1e0a06a65","0x0004B1AF",5,NULL,1767401387,NULL,1,3,0,"0","0","0","0","0","2026-01-03 00:50:08.312175","2026-01-03 00:50:08.312175"
"efdca100-58a9-4ccc-9c1a-c05b6bc80b5e","0x0004B1AF",7,NULL,1767401387,NULL,2,2,10,"6.940000057220459","6","3.549999952316284","0","0","2026-01-03 00:50:08.316771","2026-01-03 00:50:08.316771"
"f26bf364-eec3-4eb2-a64f-b7762c2414d9","0x0004B1AF",8,NULL,1767401387,NULL,2,3,19,"7.960000038146973","8.100000381469727","6.449999809265137","0","0","2026-01-03 00:50:08.321236","2026-01-03 00:50:08.321236"
"783d22e2-9a7e-49c5-8342-474d6f8b63fb","0x0004B1AF",9,NULL,1767401387,NULL,2,4,3,"6.03000020980835","2.9000000953674316","2.3499999046325684","0","0","2026-01-03 00:50:08.326405","2026-01-03 00:50:08.326405"
"b13486dd-7be7-43a7-801f-9eed5740e952","0x0004B1AF",10,NULL,1767401387,NULL,2,6,0,"0","0","0.30000001192092896","0","0","2026-01-03 00:50:08.332033","2026-01-03 00:50:08.332033"
"a69d87fe-6fc1-4136-b04b-32b8a1736590","0x0004B1AF",11,NULL,1767401387,NULL,2,7,2,"7.710000038146973","3.5","1.5","0","0","2026-01-03 00:50:08.336893","2026-01-03 00:50:08.336893"
"37812ebe-e4f4-4088-91bd-89e854d52b3e","0x0004B1AF",12,NULL,1767401387,NULL,2,8,8,"6.610000133514404","4.800000190734863","1.149999976158142","0","0","2026-01-03 00:50:08.345326","2026-01-03 00:50:08.345326"
"2320c428-5e25-45bd-85ad-1df269fbae69","0x0004B1AF",14,NULL,1767401387,NULL,3,4,10,"7.239999771118164","6.400000095367432","10.949999809265137","0","0","2026-01-03 00:50:08.352551","2026-01-03 00:50:08.352551"
"7784fa94-3bd1-4610-9d6d-f3e8c5cc8cc8","0x0004B1AF",15,NULL,1767401387,NULL,3,6,1,"7.349999904632568","5","0.6499999761581421","0","0","2026-01-03 00:50:08.358324","2026-01-03 00:50:08.358324"
"334d8221-7118-4406-918f-6157232bf68e","0x0004B1AF",16,NULL,1767401387,NULL,3,7,2,"10.119999885559082","7.599999904632568","1.0499999523162842","0","0","2026-01-03 00:50:08.363092","2026-01-03 00:50:08.363092"
"4d78f3ab-7d8b-4d13-aaeb-d6ed7f68224b","0x0004B1AF",17,NULL,1767401387,NULL,3,8,2,"0","0","0.20000000298023224","0","0","2026-01-03 00:50:08.368707","2026-01-03 00:50:08.368707"
"e820fdb4-029e-41f1-bbf7-6d70638d2fb9","0x0004B1AF",19,NULL,1767401387,NULL,4,4,19,"7.920000076293945","1.809999942779541","20.149999618530273","0","0","2026-01-03 00:50:08.374285","2026-01-03 00:50:08.374285"
"2afb61e4-9648-47cb-a891-750c92eddd4a","0x0004B1AF",20,NULL,1767401387,NULL,4,6,8,"7.099999904632568","4.800000190734863","13.800000190734863","0","0","2026-01-03 00:50:08.380375","2026-01-03 00:50:08.380375"
"cdb2f94b-1124-4150-9d8d-57140cf89fe3","0x0004B1AF",21,NULL,1767401387,NULL,4,7,3,"6.380000114440918","3","3.1500000953674316","0","0","2026-01-03 00:50:08.386766","2026-01-03 00:50:08.386766"
"7d056506-e5dd-45e3-988b-0b6fc4b04241","0x0004B1AF",22,NULL,1767401387,NULL,4,8,1,"0","0","0.20000000298023224","0","0","2026-01-03 00:50:08.390939","2026-01-03 00:50:08.390939"
"796b94a9-af4b-495e-8530-bcd751f93c7e","0x0004B1AF",24,NULL,1767401387,NULL,5,4,13,"5.289999961853027","3.4000000953674316","5.800000190734863","0","0","2026-01-03 00:50:08.397031","2026-01-03 00:50:08.397031"
"b570694c-5bc8-4d4d-9ca4-9781c09f0b57","0x0004B1AF",25,NULL,1767401387,NULL,5,6,2,"6.510000228881836","5.5","14.449999809265137","0","0","2026-01-03 00:50:08.403891","2026-01-03 00:50:08.403891"
"a5332008-16c4-4299-bf83-e689304c121e","0x0004B1AF",26,NULL,1767401387,NULL,5,7,3,"10.770000457763672","9.399999618530273","1.7000000476837158","0","0","2026-01-03 00:50:08.409765","2026-01-03 00:50:08.409765"
"be0b12e0-eac6-4c65-8ffa-12b334d6d641","0x0004B1AF",27,NULL,1767401387,NULL,5,8,0,"0","0","0","0","0","2026-01-03 00:50:08.417667","2026-01-03 00:50:08.417667"
"67b70138-9dab-46da-8461-bb33010f09d9","0x0004B1AF",1,NULL,1767402287,NULL,0,2,68,"6.579999923706055","5.949999809265137","22.450000762939453","0","0","2026-01-03 01:05:05.363458","2026-01-03 01:05:05.363458"
"5383b458-334a-4314-9e5c-faccf43eac3e","0x0004B1AF",2,NULL,1767402287,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:05:05.370766","2026-01-03 01:05:05.370766"
"b5fd4312-c42f-4748-8f21-941f7838a356","0x0004B1AF",4,NULL,1767402287,NULL,1,2,127,"8.619999885559082","6.21999979019165","24.950000762939453","0","0","2026-01-03 01:05:05.379981","2026-01-03 01:05:05.379981"
"e5396400-d9d5-4fda-854a-55983ea9f114","0x0004B1AF",5,NULL,1767402287,NULL,1,3,0,"0","0","0","0","0","2026-01-03 01:05:05.389938","2026-01-03 01:05:05.389938"
"59878fd9-a003-4732-ad51-6db98785a94a","0x0004B1AF",7,NULL,1767402287,NULL,2,2,13,"6.489999771118164","6.400000095367432","4.75","0","0","2026-01-03 01:05:05.396988","2026-01-03 01:05:05.396988"
"2167dd52-91a8-406c-82d2-b8efe8befb81","0x0004B1AF",8,NULL,1767402287,NULL,2,3,25,"9.069999694824219","8.40999984741211","8.300000190734863","0","0","2026-01-03 01:05:05.40673","2026-01-03 01:05:05.40673"
"92764d95-58a8-467f-90e6-2ac7548b5390","0x0004B1AF",9,NULL,1767402287,NULL,2,4,5,"7.949999809265137","7.099999904632568","2.4000000953674316","0","0","2026-01-03 01:05:05.411909","2026-01-03 01:05:05.411909"
"55a5f675-f18f-439c-8257-c4e1669f0df5","0x0004B1AF",10,NULL,1767402287,NULL,2,6,1,"0","0","0.10000000149011612","0","0","2026-01-03 01:05:05.420059","2026-01-03 01:05:05.420059"
"a024ce2b-5e9e-49a2-8cc4-0219a3eb3da2","0x0004B1AF",11,NULL,1767402287,NULL,2,7,2,"6.519999980926514","2.700000047683716","2.3499999046325684","0","0","2026-01-03 01:05:05.427402","2026-01-03 01:05:05.427402"
"9578d99b-3634-475e-bb9e-0b43bdec5c6b","0x0004B1AF",12,NULL,1767402287,NULL,2,8,5,"8.470000267028809","7.300000190734863","0.8999999761581421","0","0","2026-01-03 01:05:05.43847","2026-01-03 01:05:05.43847"
"9d24fb21-46fe-447e-8e17-f5d7166a9986","0x0004B1AF",14,NULL,1767402287,NULL,3,4,9,"4.260000228881836","2","19.549999237060547","0","0","2026-01-03 01:05:05.442923","2026-01-03 01:05:05.442923"
"702cfc62-c7be-4f4e-b2f6-d646e27db946","0x0004B1AF",15,NULL,1767402287,NULL,3,6,2,"9.149999618530273","10.399999618530273","0.8500000238418579","0","0","2026-01-03 01:05:05.447508","2026-01-03 01:05:05.447508"
"6730833b-e964-45e0-a164-766e326d2bf0","0x0004B1AF",16,NULL,1767402287,NULL,3,7,7,"10.770000457763672","10.399999618530273","6.400000095367432","0","0","2026-01-03 01:05:05.453651","2026-01-03 01:05:05.453651"
"74887a1c-7586-4f24-8b9a-d3c3211e99a9","0x0004B1AF",17,NULL,1767402287,NULL,3,8,3,"5.800000190734863","2.799999952316284","14.449999809265137","0","0","2026-01-03 01:05:05.458978","2026-01-03 01:05:05.458978"
"12184232-76f1-41f9-ac00-a3c4b2ca2f73","0x0004B1AF",19,NULL,1767402287,NULL,4,4,16,"7.690000057220459","7.099999904632568","14.550000190734863","0","0","2026-01-03 01:05:05.463501","2026-01-03 01:05:05.463501"
"10509316-d422-409b-9213-e78560aebfbc","0x0004B1AF",20,NULL,1767402287,NULL,4,6,2,"11.1899995803833","11.199999809265137","0.6499999761581421","0","0","2026-01-03 01:05:05.468972","2026-01-03 01:05:05.468972"
"0622da63-23f1-4976-bcef-457fc83a58c6","0x0004B1AF",21,NULL,1767402287,NULL,4,7,0,"0","0","0","0","0","2026-01-03 01:05:05.477421","2026-01-03 01:05:05.477421"
"b9d68f50-ea84-417a-877b-66f2b1ee1b66","0x0004B1AF",22,NULL,1767402287,NULL,4,8,1,"6.139999866485596","6.099999904632568","0.10000000149011612","0","0","2026-01-03 01:05:05.488214","2026-01-03 01:05:05.488214"
"b5a2eb1b-2c2c-4ca9-aa5f-32fb14e92afd","0x0004B1AF",24,NULL,1767402287,NULL,5,4,6,"3.799999952316284","3.4000000953674316","4.25","0","0","2026-01-03 01:05:05.49478","2026-01-03 01:05:05.49478"
"89ef5e97-efe8-40de-8dd3-9b4bce464966","0x0004B1AF",25,NULL,1767402287,NULL,5,6,3,"8.630000114440918","1.5","25.350000381469727","0","0","2026-01-03 01:05:05.500577","2026-01-03 01:05:05.500577"
"54b1a168-8271-46aa-805b-5eb1198de328","0x0004B1AF",26,NULL,1767402287,NULL,5,7,0,"0","0","0","0","0","2026-01-03 01:05:05.506141","2026-01-03 01:05:05.506141"
"74b60234-b535-4bc9-8566-c6339beb8e47","0x0004B1AF",27,NULL,1767402287,NULL,5,8,0,"0","0","0","0","0","2026-01-03 01:05:05.51103","2026-01-03 01:05:05.51103"
"05a693c9-e7b3-4bb6-9074-38d924724f99","0x0004B1AF",1,NULL,1767402887,NULL,0,2,79,"6.829999923706055","5.809999942779541","26.600000381469727","0","0","2026-01-03 01:15:12.52756","2026-01-03 01:15:12.52756"
"369aa531-7090-4434-b026-7bbf3cda8c76","0x0004B1AF",2,NULL,1767402887,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:15:12.539231","2026-01-03 01:15:12.539231"
"28c6fd1f-94a5-4b21-8e1e-f17adb1cebd6","0x0004B1AF",4,NULL,1767402887,NULL,1,2,97,"8.800000190734863","7.53000020980835","20.200000762939453","0","0","2026-01-03 01:15:12.545859","2026-01-03 01:15:12.545859"
"05c86370-bf40-481a-856c-48f0b762ad6b","0x0004B1AF",5,NULL,1767402887,NULL,1,3,0,"0","0","0","0","0","2026-01-03 01:15:12.55248","2026-01-03 01:15:12.55248"
"904e1d0e-32f6-4eaa-9acc-6238088f988b","0x0004B1AF",7,NULL,1767402887,NULL,2,2,9,"6.010000228881836","3.799999952316284","11.75","0","0","2026-01-03 01:15:12.558725","2026-01-03 01:15:12.558725"
"6677426c-3cca-4e7d-b7d1-4ff13be97c4f","0x0004B1AF",8,NULL,1767402887,NULL,2,3,13,"8.239999771118164","0.30000001192092896","4.900000095367432","0","0","2026-01-03 01:15:12.564651","2026-01-03 01:15:12.564651"
"5cbd4cb4-a6c9-4b4c-9e60-866879fc16c9","0x0004B1AF",9,NULL,1767402887,NULL,2,4,2,"6.309999942779541","5.400000095367432","2.0999999046325684","0","0","2026-01-03 01:15:12.570643","2026-01-03 01:15:12.570643"
"3e9ea557-0ba7-4c47-86f0-5959a8d824a5","0x0004B1AF",10,NULL,1767402887,NULL,2,6,2,"0","0","0.30000001192092896","0","0","2026-01-03 01:15:12.578987","2026-01-03 01:15:12.578987"
"fdc27dcf-dcaa-4d81-88c4-89ba37ad5674","0x0004B1AF",11,NULL,1767402887,NULL,2,7,1,"0","0","0.20000000298023224","0","0","2026-01-03 01:15:12.583886","2026-01-03 01:15:12.583886"
"155853cd-1b96-462f-9605-8601a95dfc08","0x0004B1AF",12,NULL,1767402887,NULL,2,8,4,"7.829999923706055","7.599999904632568","0.75","0","0","2026-01-03 01:15:12.588822","2026-01-03 01:15:12.588822"
"3332a6a3-430c-4337-bdac-5d1b942c35a2","0x0004B1AF",14,NULL,1767402887,NULL,3,4,15,"7.21999979019165","9.199999809265137","22","0","0","2026-01-03 01:15:12.594059","2026-01-03 01:15:12.594059"
"884cb7dd-64d7-4103-b2fc-3a806a39f59c","0x0004B1AF",15,NULL,1767402887,NULL,3,6,7,"9.460000038146973","8","3.0999999046325684","0","0","2026-01-03 01:15:12.598816","2026-01-03 01:15:12.598816"
"98fdf0e7-0e8e-4c51-b552-0cbb5214c992","0x0004B1AF",16,NULL,1767402887,NULL,3,7,3,"7.389999866485596","4.5","0.550000011920929","0","0","2026-01-03 01:15:12.60401","2026-01-03 01:15:12.60401"
"44647cc9-d862-4a43-a439-dbdf8711a461","0x0004B1AF",17,NULL,1767402887,NULL,3,8,0,"6.949999809265137","6.900000095367432","0.20000000298023224","0","0","2026-01-03 01:15:12.6084","2026-01-03 01:15:12.6084"
"bd56c514-a4e0-48e3-984a-b819b5cfe107","0x0004B1AF",19,NULL,1767402887,NULL,4,4,17,"8.15999984741211","7.099999904632568","11.600000381469727","0","0","2026-01-03 01:15:12.612549","2026-01-03 01:15:12.612549"
"ae389af1-3826-4f7e-b890-ee5449f6e266","0x0004B1AF",20,NULL,1767402887,NULL,4,6,0,"8.010000228881836","8","0.5","0","0","2026-01-03 01:15:12.617152","2026-01-03 01:15:12.617152"
"16f2275d-483b-4094-81bf-93e0d9a1a0d1","0x0004B1AF",21,NULL,1767402887,NULL,4,7,0,"0","0","0","0","0","2026-01-03 01:15:12.621316","2026-01-03 01:15:12.621316"
"b5b566f1-2d33-45ca-8a3c-85488432ad75","0x0004B1AF",22,NULL,1767402887,NULL,4,8,3,"4.239999771118164","2.9000000953674316","2.799999952316284","0","0","2026-01-03 01:15:12.625307","2026-01-03 01:15:12.625307"
"5d1cc02b-0d64-4d97-aad4-320c10f4f1f1","0x0004B1AF",24,NULL,1767402887,NULL,5,4,7,"8.819999694824219","6.900000095367432","3.200000047683716","0","0","2026-01-03 01:15:12.629455","2026-01-03 01:15:12.629455"
"ff22619c-005e-4316-8f50-cf4f169434e2","0x0004B1AF",25,NULL,1767402887,NULL,5,6,4,"7.619999885559082","6.400000095367432","1.2000000476837158","0","0","2026-01-03 01:15:12.634835","2026-01-03 01:15:12.634835"
"4e4a674d-eb9c-4b1b-9159-aa7f313de639","0x0004B1AF",26,NULL,1767402887,NULL,5,7,0,"0","0","0","0","0","2026-01-03 01:15:12.640082","2026-01-03 01:15:12.640082"
"f1459430-0dc9-4b56-a459-d6e53593a25d","0x0004B1AF",27,NULL,1767402887,NULL,5,8,0,"0","0","0","0","0","2026-01-03 01:15:12.644743","2026-01-03 01:15:12.644743"
"cea1633d-9b86-4c90-b0b4-13941590276e","0x0004B1AF",12,NULL,1767403187,NULL,2,8,2,"6.409999847412109","6.599999904632568","0.8500000238418579","0","0","2026-01-03 01:20:15.964959","2026-01-03 01:20:15.964959"
"5fd4b8ae-9bc4-4d43-bc06-3967b9d0798f","0x0004B1AF",14,NULL,1767403187,NULL,3,4,13,"8.130000114440918","7.800000190734863","8.149999618530273","0","0","2026-01-03 01:20:15.969477","2026-01-03 01:20:15.969477"
"6d4a35b4-560b-4127-b79c-4d24298222be","0x0004B1AF",15,NULL,1767403187,NULL,3,6,1,"5.190000057220459","4.699999809265137","0.8999999761581421","0","0","2026-01-03 01:20:15.974842","2026-01-03 01:20:15.974842"
"3bbe1ff1-edb4-4305-b3c2-3566c8fc481c","0x0004B1AF",16,NULL,1767403187,NULL,3,7,1,"6.510000228881836","5.900000095367432","1.399999976158142","0","0","2026-01-03 01:20:15.979057","2026-01-03 01:20:15.979057"
"c4b01302-4e79-451a-890f-57262c3007a0","0x0004B1AF",17,NULL,1767403187,NULL,3,8,1,"1.7100000381469727","1.7000000476837158","0.8999999761581421","0","0","2026-01-03 01:20:15.983573","2026-01-03 01:20:15.983573"
"63b08859-a1f8-4881-a6e2-28cee3f8d23f","0x0004B1AF",19,NULL,1767403187,NULL,4,4,18,"6.460000038146973","6.699999809265137","38.25","0","0","2026-01-03 01:20:15.987407","2026-01-03 01:20:15.987407"
"aa99b8d9-3e37-48ad-9490-7cb809eaabbc","0x0004B1AF",20,NULL,1767403187,NULL,4,6,4,"4.590000152587891","5.699999809265137","2.450000047683716","0","0","2026-01-03 01:20:15.991414","2026-01-03 01:20:15.991414"
"aea63aab-65ed-4649-bd40-64fd1a8346b4","0x0004B1AF",21,NULL,1767403187,NULL,4,7,4,"6.21999979019165","5.5","2.8499999046325684","0","0","2026-01-03 01:20:15.996268","2026-01-03 01:20:15.996268"
"a1d7ba78-3c83-4042-95f1-a346914080fd","0x0004B1AF",22,NULL,1767403187,NULL,4,8,2,"6.550000190734863","6.599999904632568","0.44999998807907104","0","0","2026-01-03 01:20:16.001106","2026-01-03 01:20:16.001106"
"ef60bbc0-ef5f-438e-8ffe-fd19165aaa25","0x0004B1AF",24,NULL,1767403187,NULL,5,4,10,"6.519999980926514","1","5.599999904632568","0","0","2026-01-03 01:20:16.008161","2026-01-03 01:20:16.008161"
"87b99d20-baa2-489e-8480-3fb19565c392","0x0004B1AF",25,NULL,1767403187,NULL,5,6,7,"9.3100004196167","7.599999904632568","6.300000190734863","0","0","2026-01-03 01:20:16.014632","2026-01-03 01:20:16.014632"
"545a63e7-8e80-4860-bb63-8a11af68319a","0x0004B1AF",26,NULL,1767403187,NULL,5,7,3,"5.590000152587891","5.199999809265137","2.049999952316284","0","0","2026-01-03 01:20:16.020897","2026-01-03 01:20:16.020897"
"52f3b5ef-ab0a-477d-9ace-cc265d239599","0x0004B1AF",27,NULL,1767403187,NULL,5,8,0,"3.890000104904175","1.100000023841858","1.100000023841858","0","0","2026-01-03 01:20:16.025604","2026-01-03 01:20:16.025604"
"59dab565-24e9-4657-96ff-5fbb4d5f4a2a","0x0004B1AF",10,NULL,1767403487,NULL,2,6,2,"8.930000305175781","8","0.5","0","0","2026-01-03 01:25:13.433791","2026-01-03 01:25:13.433791"
"1da4437f-00e0-4400-b027-06322f2e83da","0x0004B1AF",11,NULL,1767403487,NULL,2,7,1,"6.619999885559082","6.099999904632568","0.8999999761581421","0","0","2026-01-03 01:25:13.43849","2026-01-03 01:25:13.43849"
"c86279da-4b25-492f-a9ec-24b6244b038d","0x0004B1AF",12,NULL,1767403487,NULL,2,8,4,"8.359999656677246","7","1.350000023841858","0","0","2026-01-03 01:25:13.443701","2026-01-03 01:25:13.443701"
"7d5bc736-09a8-42d7-8360-f1a05cbb5e92","0x0004B1AF",14,NULL,1767403487,NULL,3,4,19,"8.569999694824219","4.699999809265137","22.5","0","0","2026-01-03 01:25:13.448853","2026-01-03 01:25:13.448853"
"609e7381-c558-4325-a9cc-31342196e256","0x0004B1AF",15,NULL,1767403487,NULL,3,6,4,"8.1899995803833","6.400000095367432","2.200000047683716","0","0","2026-01-03 01:25:13.453603","2026-01-03 01:25:13.453603"
"5f35394f-49f1-4269-9d14-5e4fd3c9561a","0x0004B1AF",16,NULL,1767403487,NULL,3,7,4,"8.390000343322754","4.199999809265137","20.350000381469727","0","0","2026-01-03 01:25:13.458692","2026-01-03 01:25:13.458692"
"88d079b5-1cfc-43ad-9725-e9358b55312f","0x0004B1AF",17,NULL,1767403487,NULL,3,8,3,"6.019999980926514","5.400000095367432","0.6499999761581421","0","0","2026-01-03 01:25:13.46336","2026-01-03 01:25:13.46336"
"181f90d2-be49-4532-8660-857d587ea81d","0x0004B1AF",19,NULL,1767403487,NULL,4,4,23,"9.350000381469727","10.600000381469727","21.399999618530273","0","0","2026-01-03 01:25:13.468293","2026-01-03 01:25:13.468293"
"c61d4c8c-2600-4d2b-bfb9-07e1ce83999d","0x0004B1AF",20,NULL,1767403487,NULL,4,6,5,"8.3100004196167","6","2","0","0","2026-01-03 01:25:13.473071","2026-01-03 01:25:13.473071"
"a7c41e59-aa9d-44cc-b1f0-33cfe0567bea","0x0004B1AF",21,NULL,1767403487,NULL,4,7,6,"8.779999732971191","8.5","2.799999952316284","0","0","2026-01-03 01:25:13.477821","2026-01-03 01:25:13.477821"
"077788a3-ada7-47df-8c1b-05e73513c1c1","0x0004B1AF",22,NULL,1767403487,NULL,4,8,1,"9.180000305175781","5.800000190734863","0.5","0","0","2026-01-03 01:25:13.483022","2026-01-03 01:25:13.483022"
"38f09eae-8b2b-42ad-8318-3de9a6b875d0","0x0004B1AF",24,NULL,1767403487,NULL,5,4,18,"6.090000152587891","3.4000000953674316","21.549999237060547","0","0","2026-01-03 01:25:13.487112","2026-01-03 01:25:13.487112"
"9ca62d2b-8baf-49f3-82f0-91fa5cb8b08f","0x0004B1AF",25,NULL,1767403487,NULL,5,6,3,"6","1.2000000476837158","16.950000762939453","0","0","2026-01-03 01:25:13.491873","2026-01-03 01:25:13.491873"
"66e0684e-761e-4a45-97e3-76b2c5f437b6","0x0004B1AF",26,NULL,1767403487,NULL,5,7,0,"7.960000038146973","8","0.05000000074505806","0","0","2026-01-03 01:25:13.49648","2026-01-03 01:25:13.49648"
"929ad845-29a7-4293-9aa1-6555e0ae811c","0x0004B1AF",27,NULL,1767403487,NULL,5,8,0,"0","0","0","0","0","2026-01-03 01:25:13.501048","2026-01-03 01:25:13.501048"
"a02b20ea-9df8-4b26-a693-333d4cd7805d","0x0004B1AF",22,NULL,1767403787,NULL,4,8,0,"0","0","0","0","0","2026-01-03 01:30:02.390422","2026-01-03 01:30:02.390422"
"8283c1ac-794d-4c2a-9203-763e47ecbe83","0x0004B1AF",24,NULL,1767403787,NULL,5,4,11,"10.649999618530273","6.300000190734863","4.400000095367432","0","0","2026-01-03 01:30:02.396479","2026-01-03 01:30:02.396479"
"fed7113f-cc31-4c4b-b84d-6d22d622c324","0x0004B1AF",25,NULL,1767403787,NULL,5,6,1,"7.699999809265137","5.199999809265137","1.899999976158142","0","0","2026-01-03 01:30:02.402192","2026-01-03 01:30:02.402192"
"c202dab6-b166-4f4d-b054-412d71f3a784","0x0004B1AF",26,NULL,1767403787,NULL,5,7,1,"2.3499999046325684","1.5","8.399999618530273","0","0","2026-01-03 01:30:02.410606","2026-01-03 01:30:02.410606"
"e6182443-dbbe-488e-8b4f-6d47c282975f","0x0004B1AF",27,NULL,1767403787,NULL,5,8,0,"0","0","0","0","0","2026-01-03 01:30:02.418285","2026-01-03 01:30:02.418285"
"929ad48e-fa08-4098-ab6c-79002697e59c","0x0004B1AF",1,NULL,1767404387,NULL,0,2,74,"6.659999847412109","5.53000020980835","24.25","0","0","2026-01-03 01:40:06.367491","2026-01-03 01:40:06.367491"
"932eefba-8dde-467c-b716-020fd2e5223c","0x0004B1AF",2,NULL,1767404387,NULL,0,3,0,"0","0","0","0","0","2026-01-03 01:40:06.380071","2026-01-03 01:40:06.380071"
"cbe3bb89-376d-4c1b-97ce-c9138f6e32fb","0x0004B1AF",4,NULL,1767404387,NULL,1,2,114,"8.630000114440918","7.409999847412109","23.700000762939453","0","0","2026-01-03 01:40:06.389349","2026-01-03 01:40:06.389349"
"03f83dd2-8f12-46e6-a366-910d4a2c08ac","0x0004B1AF",5,NULL,1767404387,NULL,1,3,0,"0","0","0","0","0","2026-01-03 01:40:06.404115","2026-01-03 01:40:06.404115"
"a47ff434-09d2-41e6-a22f-b10615e890bb","0x0004B1AF",7,NULL,1767404387,NULL,2,2,9,"5.659999847412109","3.700000047683716","4","0","0","2026-01-03 01:40:06.413423","2026-01-03 01:40:06.413423"
"2e2b6668-e27a-4d12-ac6e-b6b2eef6414d","0x0004B1AF",8,NULL,1767404387,NULL,2,3,27,"10.729999542236328","10.899999618530273","6.400000095367432","0","0","2026-01-03 01:40:06.422413","2026-01-03 01:40:06.422413"
"4e517781-9ba6-49c9-a8f1-fe15bee58530","0x0004B1AF",9,NULL,1767404387,NULL,2,4,3,"7.889999866485596","8.600000381469727","1.850000023841858","0","0","2026-01-03 01:40:06.434249","2026-01-03 01:40:06.434249"
"a5d9db72-45c2-4045-a28f-30589f4aeb2f","0x0004B1AF",10,NULL,1767404387,NULL,2,6,3,"6.920000076293945","5.300000190734863","1.4500000476837158","0","0","2026-01-03 01:40:06.443522","2026-01-03 01:40:06.443522"
"0480ead9-dab6-42cc-ac74-96b2862d230a","0x0004B1AF",11,NULL,1767404387,NULL,2,7,3,"9.479999542236328","7.699999809265137","1.350000023841858","0","0","2026-01-03 01:40:06.450524","2026-01-03 01:40:06.450524"
"1af55021-7725-469f-9cda-3db1e0e482b2","0x0004B1AF",12,NULL,1767404387,NULL,2,8,1,"7.179999828338623","7.199999809265137","0.25","0","0","2026-01-03 01:40:06.459974","2026-01-03 01:40:06.459974"
"919af978-a0c6-45fa-91d4-33a4667ed70f","0x0004B1AF",14,NULL,1767404387,NULL,3,4,18,"6.289999961853027","1.7000000476837158","27.25","0","0","2026-01-03 01:40:06.473236","2026-01-03 01:40:06.473236"
"999c3f7f-9e7b-4ad9-8124-31165303855f","0x0004B1AF",15,NULL,1767404387,NULL,3,6,3,"7.25","6.699999809265137","1.9500000476837158","0","0","2026-01-03 01:40:06.479772","2026-01-03 01:40:06.479772"
"751d7f03-7151-4424-878f-8534d01659fc","0x0004B1AF",16,NULL,1767404387,NULL,3,7,1,"6.349999904632568","6.300000190734863","12","0","0","2026-01-03 01:40:06.48586","2026-01-03 01:40:06.48586"
